mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,8,2
-0.5588648301778227,6.746995651391874,0.006118034037995848,0.5923008863399521,6.774156463626123,51.232774746162825,50.70402712877579,0.5443036634459624,2.1874496832911596,5.125665642665468,42.1956323721283,1.6691157099502287,56290.04918895696,8.3125,15.978653301778545,356.579994139782,2.203125,8,2
-0.07119683263135689,6.767111685063676,0.06122419020178749,0.8898334316463062,6.7680474075652715,53.51057241051741,51.45733247118203,0.5371610772941237,2.1434632386077017,5.213503978715772,53.82707999645186,1.9684909999798532,44293.10814561692,10.65625,16.10630493841217,285.7991059719488,5.421875,8,2
-0.24021166926887977,6.309442413825802,-0.09854890266846676,0.36850354687250075,6.315587622784144,43.2474950713733,46.26272650547966,0.5124196687188123,2.2520765740450317,4.984636113791468,46.66322588456597,1.8798913446141172,45019.09472447128,10.3125,15.208214280416518,256.67554683206845,7.09375,8,2
-0.5249173494061214,6.2523048338646126,-0.11408755872432869,0.5910303285871966,6.276352710250686,45.59978655996011,45.84295424884582,0.5212629020442373,2.2196570046178232,5.172579541257361,47.8419468172502,1.8031591161473355,46569.65305727291,11.171875,17.020148247433855,291.72467215204097,7.125,8,2
-0.034882616193009044,7.469563121808243,0.211341496187442,1.2550816264975218,7.470192238482723,57.399975659011545,62.06670587928999,0.6162998542867127,1.9166651570636715,5.495001651017999,62.180427076894496,2.0647961225241582,52997.70243285115,12.640625,19.300459808496228,361.80290944656883,6.40625,8,2
-0.3886756521920929,6.785974675378237,0.3605825213079491,1.3105863141065204,6.797589669692623,49.03662670983091,51.23352372206295,0.6158016954240543,1.9203999427952598,5.344949078702949,52.71031050315769,2.1120209779984487,41962.07728851861,11.53125,18.089296454704826,360.9983553984699,3.6875,8,2
-0.06407597529437815,6.858087396042208,0.32340272521963276,0.9516415774454884,6.8595726954076,48.7375116763294,52.53248117596273,0.5796296045753329,2.0279177824219894,5.459737487080443,45.73785211676556,1.9937929112963857,44077.525668611765,11.671875,19.24529330591998,379.70761799204234,3.796875,8,2
-0.2690638975554229,6.759957746831574,-0.1960939820837102,0.6587574076689542,6.766900291110382,49.73558247667223,49.69721224180944,0.5442938551851364,2.208903957868905,5.325505867382578,48.471385812347215,1.7403247309672443,49943.76118537466,9.328125,16.791354143752454,362.68338258641256,1.203125,8,2
-0.3010840194743283,6.642168565461877,-0.08312855832479837,0.7463034155794249,6.651452673029945,49.755979927733016,47.59771172050128,0.553298911370224,2.166983580584351,5.285020912373005,52.973278096694976,1.9602544271831444,38290.89320678824,9.515625,16.412543941505184,347.1550425597955,1.78125,8,2
-0.008989155483354277,7.728486105047142,-0.49915210950996597,1.944333219048687,7.72979584276361,61.891604460466866,64.62429485753337,0.49875582842104194,2.3641800544362357,5.031655884535407,68.5340490868006,1.8769274910082576,53425.73522927762,8.640625,14.044305469321655,273.5992982982192,2.265625,8,2
-0.3164565143512733,6.292105327576179,0.05598937114665328,0.539820235054329,6.302246147759844,43.6303250012513,43.65083094675457,0.6302826626649584,2.0182508967825137,5.484283176012636,40.61512271523897,2.0440114658485866,35743.090237110744,12.25,20.35132083043392,443.95408371882826,7.1875,8,2
-0.14906109583811591,5.825957155833111,-0.14110350136014735,0.26200026626004697,5.828771107195148,37.534542599862036,37.33240918912774,0.6237517780194213,2.021112095887617,5.433891209826963,38.36189864184955,2.0430847203886646,30620.384236204227,12.609375,20.073752758235106,411.15150845880476,7.15625,8,2
-0.08385353434109433,6.7356760513896194,-0.12999958118217037,0.388484670390193,6.736856348468903,43.92497209259444,51.31597877371656,0.566018536497466,2.126740456691741,5.212049073024084,48.898681381341255,1.9821628401377225,44021.20467972834,11.53125,17.692671608945766,328.80251562415,6.765625,8,2
-0.29432692763803847,8.273198300207477,-0.1982082043296357,1.0086692103143737,8.279309708505053,58.90786218539419,80.27145656134878,0.543749035906024,2.2641522438372133,5.069480413827069,82.45609811576193,1.9332911155809664,64994.29766813093,10.375,16.220969962054877,338.83260735055654,5.96875,8,2
-0.3823910346774932,8.45360224661217,-0.2917893284021333,0.7531081911115745,8.464264012902706,58.67022184786568,78.91795648207747,0.5538566538541921,2.1873116113591773,5.226849839744475,77.39534317611198,1.9784062847806643,65501.74520477667,10.96875,16.89865946263919,333.0345328162852,5.515625,8,2
0.32950682409681065,8.035438428327256,-0.00927530490859086,0.30926982083634996,8.046795085839918,56.366633855892296,69.27972922211686,0.5866817006907441,2.1005802714198523,5.26650166528701,67.55546925849914,1.9692811872361644,59289.755853302995,9.625,17.1399749719502,364.21491073112674,4.828125,8,2
-0.7671140751170155,7.745907175475753,-0.3607569868065487,0.17277908745104906,7.7849584420369595,44.69239624647918,65.07611942246292,0.496010062432835,2.4448712409125837,4.851132451872137,66.6371740041083,1.6467881979566448,56732.18264385322,6.078125,13.44373629663907,313.38929182874557,1.953125,8,2
-0.5165003685114219,6.753777720209318,-0.18777084359823187,0.5384565874707867,6.774796838431838,46.33651338789067,49.67001278316656,0.5571527878272274,2.1741518630825087,5.112883050635338,49.57516476783062,1.8651302642656469,42717.26154528837,9.40625,16.735582375056595,358.8765943092771,4.09375,8,2
-0.16328268108410762,6.641584753060037,-0.18922320481870228,0.7308975657747172,6.643860480739018,46.8473386829196,47.54742286981222,0.5888122248837487,2.0626373314187574,5.331789076143543,41.65303139143036,2.000199057383203,39058.39574830229,11.015625,18.178730011437267,395.235011131513,3.0625,8,2
-0.019938042778151074,6.067627500153606,0.004319869058249743,1.8501752342975641,6.069093594259718,53.294225816704675,39.98733747714037,0.6661328429509251,1.8025876155793907,5.7238190581551365,40.495780244875284,2.1608470367197152,31810.705206876188,16.765625,22.08122784499299,379.23734007118844,5.171875,8,2
-0.13462608062859818,7.236480451982572,-0.00651674310606297,1.0851747027780976,7.238294184960363,55.932048742418765,57.40121246333819,0.5655681975638297,2.079229752655267,5.4743966179359616,56.96311118805583,1.978040253814444,47170.260146303626,12.640625,17.98230018566603,324.78171881745016,1.609375,8,2
-0.7065344365366258,7.789027006561855,0.06462194723262162,0.5340915016450014,7.822753936655786,55.96599210122971,68.5144311069351,0.5497199869197366,2.2169382995203732,5.277530536403353,72.66430469932224,1.9459060423122923,54984.66156156982,10.78125,16.395637749583923,339.7135694744345,2.921875,8,2
-0.4506112458055563,7.436775075504034,0.08682178856606872,0.6454181647704587,7.453359817384647,52.12121613074295,60.86960278720766,0.5423611255665177,2.2058319315291213,5.2346708750884074,59.23091734244992,1.950776999930031,48275.113553209085,9.671875,16.454777074354894,347.528946302506,4.578125,8,2
0.12124391276978351,7.066454335196167,-0.01169645383144554,0.7280684956020498,7.071044802590687,50.29819963031683,54.780166688303154,0.5357422477055359,2.2761431450193803,5.009114159402433,56.44455903132359,1.8745777995470734,44233.97327603802,7.453125,14.13332391196463,313.05582930623666,2.09375,8,2
-0.12415290224547004,7.064188556879985,-0.06687603458606062,0.7457177696906845,7.068494265207505,51.363358583707445,54.54554184735514,0.5106037769954856,2.414118089376131,5.001496208220842,44.26043682971342,1.7504182146549911,46990.805451295375,6.859375,14.161094846167947,334.60537625466367,2.125,8,2
-0.27824991329432175,7.639818574075775,-0.3828000461132071,0.5033137830883141,7.645740513374995,53.201032033741235,64.08599767041835,0.5003380016396771,2.402759797045898,4.760383806317378,65.85805523880485,1.7427531341517744,50852.861161144516,5.890625,13.083163170440052,291.8043957412396,2.796875,8,2
0.02211621108893325,7.101355629656571,-0.16125631401768772,1.999239542514951,7.104844777926138,70.52156595600732,55.23623281772704,0.5201700894922942,2.276476654241377,4.8555803702709674,53.095468509177834,1.689091238723206,50270.4271717447,7.109375,14.121350162643667,293.07808615264366,2.828125,8,2
0.06155113201826758,6.96281173948838,0.632524636908864,2.4434573185114434,6.9643697213986995,60.190177060646526,55.71114548949291,0.5928514956965302,2.0273197861795,5.462286032842479,41.53669290819271,1.9501254937193568,58903.021236132874,12.125,19.580874710153,405.6827975420558,3.3125,8,2
-0.09991235137343785,7.113556026429407,-0.10043897469163175,0.29720119907387443,7.115727435971175,47.23417397134422,55.76929709197457,0.5477189102453145,2.198454534858793,5.265508999175352,62.45678760976923,1.9241715196591789,45340.22863042985,9.640625,16.216648776340783,339.7776986861287,3.234375,8,2
0.028054507806681235,7.4819817133471584,0.038934045297298714,-0.03235340076287236,7.482942037502716,45.77788501189166,63.581625948613386,0.4998815081321237,2.409717604746211,5.149411106438384,55.852538192134,1.7309014998469145,56581.383629726675,10.53125,15.776888523366283,332.65017970133204,2.359375,8,2
0.14700454993173975,7.243572644240031,0.07931836101976217,0.08721940519815179,7.2455533380863955,45.552292923212754,59.49871032161629,0.4682095920785135,2.5369941244382366,4.7626963206575414,62.536615796311324,1.775585553834686,48474.35008155827,7.328125,13.022396913306677,264.59709819380953,1.84375,8,2
0.002963560387745825,7.0796709173918275,0.13523201786065622,0.5043594409272237,7.08160312296912,47.91391835607558,56.20827234941395,0.5488535069773989,2.1400843868321284,5.2219912706513085,55.47630388706042,1.987627530599323,46029.60313412723,10.53125,16.146899394939005,301.1696377754977,6.125,8,2
0.3594245667848053,7.012583067031999,0.1151220573621927,0.42100977413651863,7.02291359789928,47.29328683588875,54.27168268321504,0.5578952503346718,2.133408797536863,5.303148749509021,57.634575354425806,1.9596871555510538,44217.51985694301,10.640625,17.17896356243523,330.60990318160447,7.84375,8,2
0.2982647838302763,7.09151543982639,0.10923991168724194,0.15195866632618768,7.098877154415131,44.73067649156212,55.44668990644631,0.5202657411603597,2.276664340543403,5.136513077136745,58.75558725034923,1.8212393573322618,46519.965365903765,10.5,15.32977426239822,288.95759304931664,2.09375,8,2
-0.23006745596092643,6.401986850534573,0.04152551443827094,0.3422168588006797,6.407288271209918,43.423326271359926,45.36396956527465,0.5609469250463814,2.149447159754512,5.250298437861324,45.939577538366805,1.9208038029127867,37866.78962182374,11.3125,17.28220958178265,356.12744654815714,4.984375,8,2
-0.07571577519994782,6.63457692363984,0.17194571822671498,0.7174247383064797,6.637582754087736,49.59981116553027,48.68596274399011,0.562059469066195,2.1341999350859115,5.189193627914884,52.100502087188964,1.8777610522163384,41004.21593339122,9.390625,16.73012920761625,368.9010993913812,1.125,8,2
0.04960781040474389,6.690135905550427,0.10004066405616502,0.5374713151598831,6.692194944388621,49.54284202825061,49.67017911617891,0.5407071714620219,2.248689535794728,5.159196600609973,48.94640302774631,1.8278752798819706,41322.72188553299,9.4375,16.4082882380593,351.58300387905103,3.34375,8,2
0.10609554148229366,6.0559930638035855,-0.04766426765070889,1.327012356604682,6.05834938465865,47.819412426885066,39.88064376881184,0.5980465441416105,1.9953693720207226,5.349182984700974,45.17941297558027,2.010684849738225,32712.095276723077,11.046875,17.820059244084202,356.3402188121815,3.328125,8,2
0.07796887425586595,6.2083006977425,-0.04265663834523514,1.0319693896101274,6.21107923471086,46.912173859280884,42.703163338170484,0.5777258533198192,2.0818754805232054,5.288202604681304,44.89616519137812,1.928078221401789,37576.19824433773,11.046875,17.391147212357026,344.5840229632794,5.125,8,2
-0.14082769983885615,5.668766905039856,-0.0712120867676493,0.4812728008658091,5.671804454313016,38.41918518661532,35.60550325914415,0.5915660595157725,2.060412544900954,5.374604996560577,34.48067000013157,1.9626593767791454,34102.74300895568,12.109375,18.840950990714195,378.1659959710681,5.046875,8,2
-0.39930758318584514,6.4583581869355475,-0.14810818284822966,0.6544379421577481,6.47334010717001,49.34849493457951,46.05380997884883,0.6067883387120302,2.023076722817639,5.407113241172227,46.53522467263112,1.9284604846070907,39182.38067017068,11.0,18.49273430143444,381.6598384836482,2.1875,8,2
-0.4576023580993632,6.185165824934037,-0.1725979519003346,0.6002968019422861,6.204970527246287,49.37115913635521,42.70392582958212,0.6056174006086592,2.0365883999826475,5.2822933257723825,42.23762062449641,1.8772010206149878,39486.416282653074,11.109375,18.42515604944791,394.22406970163325,2.78125,8,2
-0.013199531261600688,5.944809241437705,-0.03698263988214154,-0.13019695344840393,5.946264510763651,36.18277626190855,39.50746379215847,0.5562037944654756,2.204975911074928,5.098240948485874,38.05699292071323,1.9322345485199282,31778.071132435445,9.890625,16.399433240395226,346.2250265689472,5.25,8,2
0.013583547707512644,6.63084326031214,0.23980767390604435,0.8948514104218509,6.63202351531137,49.602844800961066,48.930653419214494,0.5595719656026505,2.141153846648154,5.363769208792703,45.8511120681289,1.9488964223764276,45088.49043766832,11.421875,18.1647525118438,347.9614090502472,6.34375,8,2
-0.23347711407272784,7.6424655349058135,0.0638336099083226,0.7666373836989767,7.647236270882131,55.62765057095152,65.3890084501555,0.5370065586273332,2.2130890522663758,5.270064205653839,64.02445908896338,1.925437558938521,54885.76094634034,11.140625,17.42240365640508,327.2044841144478,6.515625,8,2
0.22672903258311203,8.833123372211496,-0.4337436558671989,1.328262593821617,8.836969786132789,65.21819868383345,88.41427066615854,0.5058008225309366,2.3429394698739907,4.939350904605121,91.50471035917211,1.8630190913372409,73085.08642552137,8.28125,14.0431975716989,276.89772842525406,2.453125,8,2
0.08589802905846958,6.785832356959638,-0.06353977090601044,0.19637406904588411,6.789527015035312,43.160951331453354,51.35071388135194,0.5075348001664957,2.373088311385134,4.952092495256981,48.33574684139342,1.7712902434412767,46032.99341639186,8.203125,14.413715253109832,301.500786066821,2.15625,8,2
0.1815967537834218,6.91162976458717,-0.07205756476430934,0.15785534073441487,6.915928854873511,42.16339172233831,52.686976948397756,0.5260413191346286,2.272404049766953,5.209175769358611,48.1592861210383,1.7828275539450682,47920.65504040354,10.296875,16.135810017827826,307.62068149506166,4.0,8,2
-0.029706490671233522,6.405256172767591,-0.009105389353283495,0.2656160781844731,6.407648091409946,39.6784282216425,45.04964449878496,0.5306514322720044,2.2630335177346326,5.166623025402418,44.93866473142207,1.8865236899759172,36548.52911198671,9.734375,15.443861347843681,306.682588016845,3.71875,8,2
-0.34210999363359185,6.442023097103432,-0.110717588671554,0.9559162078737203,6.452796910385563,48.732838900497974,46.17757346508519,0.5834051794737256,2.022448119497645,5.212957958617256,47.23823115910591,2.001284960985069,38136.16769816208,10.34375,16.699036236813697,330.97366621039345,2.375,8,2
-0.001082792847234435,6.570261170623203,-0.09241115862332051,0.6688943970127375,6.571914801869112,46.65398408818677,48.335789517890966,0.5492873613465405,2.1547337945854608,5.168894289990653,52.43532458951932,1.9574416858932353,38600.697260705805,9.828125,16.00102759512629,316.8758727932058,3.609375,8,2
