spectral_entropy,frequency_variance,std,hjorth_mobility,peak_frequency,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_complexity,total_power,median_frequency,mean_frequency
5.343377410485146,465.62659708203734,5.70563163928141,0.6836843643824245,13.59375,-0.073090126228842,-0.1482927903241083,5.710807129314645,33.85047447491516,34.15771001327377,1.915204237007583,33.409851995650904,14.078125,21.36329851710465
5.299073347556538,489.2235418136021,6.089700690249551,0.693529912327017,18.734375,-0.045412853501896,-0.1335506297977154,6.10058173043301,36.75662391123499,38.9535723237463,1.8743699693704752,37.200608415919795,14.65625,22.2935854713954
5.012352875454432,591.4372563067244,6.295882938998999,0.8116783801902454,31.6875,-0.0566640624596925,-0.0967650313889287,6.304316386004045,39.49177702236357,41.71133103705056,1.6529007186770983,40.03802095608496,20.484375,26.641272527349937
5.11063628598568,600.7984449778727,6.422748013415607,0.7971626903464857,31.5625,0.0417442757113732,-0.0099222893922583,6.427947828485236,39.89054777804333,43.86223206818468,1.68792302800402,40.08775446668831,18.921875,26.05877923658592
4.921760426467826,550.9630491982873,7.491525911053931,0.7106198474688107,17.5,-0.0200547482078855,0.1535317324323682,7.498937164722968,47.25303161143054,60.67293294339997,1.8886035560780936,60.35661164043894,12.25,21.532997386536273
5.391485466737552,463.23114247225806,6.139772730544069,0.7415863522338461,21.0,0.10646755129043,0.0545352404039722,6.1454212721349055,38.031520456364696,39.48790925911542,1.7438827457342447,40.90270637674944,19.515625,25.05994013965892
5.139713283065205,446.8666202985412,8.234516214703442,0.6279080442781093,15.390625,0.3372992129574213,1.3055605786222455,8.240159026176986,60.52636172424056,71.84197077072115,2.115905514207096,58.222967692068984,14.296875,20.740187658864908
4.880436241675821,390.7312527414067,10.980478274997708,0.5747365359764272,17.03125,0.0360603771377244,0.753784309210235,10.986746046524738,75.13693512871603,132.54898719461406,2.332104468291573,125.78091564653444,11.296875,17.48850234063613
5.1068299524176055,524.6925343526148,7.264010237741066,0.7293077511982005,15.265625,0.0572015916351727,-0.1913576226174699,7.2763323430982,42.89777305615875,55.22745040520125,1.8058879838554076,54.40188125803065,14.75,22.468222223233976
5.039624873286315,495.0963700827614,8.351863559636627,0.6562356106245537,11.359375,0.1987098764969885,0.703894813183115,8.356980856004784,60.482536620855726,74.34098291154899,2.020599740774997,62.138277114480715,13.03125,20.903662410993324
2.8856553179083906,125.08456578461632,22.674422526166904,0.2845858263104306,2.0,0.0435014598068865,3.2602246712214193,22.713249926516397,186.04176725173457,514.9902725022051,4.452079575086757,530.3078694627325,2.0,5.134883625607791
5.366753828522875,379.1085481625174,5.701677857833528,0.6399853087025824,6.5625,-0.0145605182062405,-0.1483402922473306,5.7107286113565845,33.42414709165633,34.698746565553655,1.9755711365701591,34.948955962622925,15.34375,20.636967095421607
5.5677745269261125,424.2403617211688,5.50066367235979,0.6696731749957264,4.59375,-0.0620011184727648,-0.0379304279150462,5.507723931078077,33.220273513506136,31.8157932176314,1.8855964322481749,30.94448380121631,16.65625,22.505821601030537
5.4966254359791265,416.9908511345914,5.824319352197106,0.6559423508620207,5.625,-0.0583878379564332,-0.0077837700183975,5.8302302420214565,36.249093763150874,36.19892117632668,1.9399033393733351,33.24842838098735,15.609375,21.833442662234397
5.35207207302078,390.94334488369026,6.60711863389895,0.6222392500488451,5.40625,-0.0289740375279542,0.0662123154536149,6.615461501985482,40.994864395348024,46.91036759897896,2.055129374520729,45.46889518692637,14.125,19.937669157865457
5.308691543945025,395.51075380221175,6.370857373294968,0.6334742357992232,4.359375,-0.00744321729964,0.2292529673223396,6.376385590551928,40.52807298519623,43.44159274809276,2.0184051301459323,43.84235868825632,13.625,19.26974020049653
5.386197932905729,417.2450322740232,5.790931264568979,0.6537812939888982,3.734375,-0.079816956914801,0.1263650032599074,5.8048847569285185,35.65764622740052,36.45887885209888,1.9926356080730752,34.707915350202775,16.265625,21.476276789436373
5.213860823758341,429.0821107640252,6.68851142662084,0.6400625884709192,1.9375,0.0737317825522135,0.1889059944052797,6.6973585834030285,42.951961175763245,46.90412650075057,1.9891187105853343,45.83136380585164,13.40625,19.764434602515895
5.25174587552613,414.9024825966635,7.077850503596194,0.6138435047507138,2.34375,0.113875252571406,0.0806433791636218,7.085850968042173,44.3529641943544,52.488122623459915,2.063131120059175,48.407852964350674,12.90625,19.221450900089906
5.182444101138838,412.6674134436555,7.565551642996884,0.6139961997735532,4.734375,0.0621616060067858,-0.0095402411571112,7.574250940546743,45.94667841434268,62.55945854612706,2.080253769524859,61.7838697001182,12.796875,19.192210875572773
5.478612904433943,379.6007670552932,6.409572246788162,0.62730258603678,6.96875,-0.0520210203337067,0.0183865410323645,6.417294208199515,38.977295214509056,43.90828931203552,2.0023452147084893,43.85017766215576,15.25,20.58770166772299
5.444902928610834,373.0459462662405,6.6255980166910335,0.637748255184395,6.5625,-0.0874878458143055,0.2186533750541506,6.6325615126684605,44.035977412093885,47.51352367374192,1.967639086145456,43.71353021457255,14.390625,20.014366531841645
5.280082454081146,360.9731871008741,7.186619165338023,0.6095309328531194,7.5,0.017984636505505,0.2771185219338534,7.196237027973211,46.89539136409478,55.955597480462096,2.0651681696621513,54.557977086204154,14.53125,20.242636519477312
5.131432736176605,333.5715717194859,7.747412555564862,0.5679616673595952,6.328125,0.100186796799693,0.1950945176026457,7.7534988186923455,48.76494415832103,64.84610326125689,2.1963248127044337,67.55600107664573,11.109375,17.1617503156016
5.431430579263383,378.5050401069353,7.147389449502614,0.6172408087502906,4.546875,0.0674360901403744,0.0584226441952431,7.153466784996217,44.35952700590111,54.89288358899212,2.043585895398095,53.15868367718257,13.8125,19.650518928524985
4.996744859550981,321.2061110888421,8.224279012534272,0.5575352614651748,3.078125,-0.0536805907319433,0.5328323100825504,8.231282135293808,56.83301333834825,74.67043560065657,2.2701769070968547,75.65730922661638,10.5,16.09422427025076
5.344998966794587,366.8794964757797,8.296666381065345,0.5537628783673376,6.328125,-0.121096149468298,1.3294991031351029,8.304509781240466,61.072956249615544,73.46054328396185,2.2685736232850116,53.17970792472996,13.140625,19.539198373500668
4.9832064951151605,288.57940449627085,8.672506334039596,0.5349619606859636,6.171875,-0.0953944811577763,0.931235358300882,8.679857146356698,61.239913150895134,79.99535564306372,2.3201660884833006,90.48478019821152,9.78125,15.474309134513945
4.791830789510299,269.7066534216359,9.6408718497065,0.5156129893335877,6.375,-0.0838384965993986,0.602409133029663,9.655745599247409,63.84775830937668,103.67006735158316,2.415943399982274,113.8112461724262,9.421875,14.565369151646069
5.207364457813822,364.24633119032103,7.278644694804966,0.5955195397365759,6.484375,-0.0464637194991933,0.1781073359834256,7.28292819540559,46.85823850876019,57.89277307027734,2.1310063043944107,52.31346337102562,13.5,18.775894251878334
5.1809337099083725,345.277063264487,7.649723031173136,0.5782998003292503,6.625,0.0111281935012812,0.0129288697678,7.660407950035329,46.04817065317624,64.44951055429603,2.189602615682318,62.45681592220482,12.21875,17.877535277078202
5.085646896809855,318.6758801859782,7.996040966462053,0.5620609567921205,5.765625,-0.0287630198672901,0.049129719800648,8.000488614951093,49.766555478138365,71.75999204045014,2.22681472032121,75.64691887147637,11.671875,17.15121800236169
5.089166037872102,333.6691784742271,7.893405431991512,0.583615830288086,8.109375,-0.0512690284151512,0.3577255612796025,7.8990253984897505,50.07858785281317,66.74409483687215,2.1650137810484456,70.2052704497064,12.671875,18.284241250874885
5.151201950815918,336.8858873846906,8.318391591754493,0.5969368865095622,6.828125,-0.0234729524188976,0.2647919187055063,8.325311689676981,52.40711587430042,73.90307560267992,2.159118081871546,75.446106976463,11.6875,17.804384375123906
5.331826490314947,436.90813390724907,8.335021653954822,0.6025047476812875,3.8125,0.0643756307574025,0.1829414717294372,8.3436609388806,51.582120204237775,74.21119249167515,2.1548372903881496,68.17790569213949,11.671875,19.120944182098945
4.890701746941599,300.1617899765965,5.62489248373651,0.5026045928474825,5.0625,-0.0337134163416699,0.0967979853655246,5.639457459442735,35.16269350142513,33.78396007099479,2.4327944767681013,33.91843276386484,7.09375,14.222116596555
4.756266627818749,299.2360764303,5.921234425323478,0.496790043701677,5.0,-0.0094487254409082,0.0549693147297963,5.928725209788343,36.53687675188853,37.624929141695645,2.473177429497517,41.12086629913149,6.171875,13.175673332162049
4.784122457423164,305.8270012389925,5.903338108595021,0.5030713631310053,2.25,-0.1000844402434139,0.0967174327810325,5.91458638204068,36.417724442753794,37.848569043869475,2.4622281151766425,40.59038935935934,6.046875,13.001942658875551
5.235611540477486,354.914100194066,5.606515621126722,0.5726904167414004,5.125,-0.0155734163120797,-0.0542379854846756,5.628025423985444,33.78341102900159,36.09630237700732,2.20286697307837,35.12963217245512,11.859375,17.849067935313972
4.9882684692568064,328.7125419873434,6.240875690070124,0.5082406092162198,2.3125,0.2197930582547644,0.1272093212171237,6.247485288306393,37.92470442406697,43.66454497252943,2.4348277721386107,41.30627995973337,8.875,15.188372125503555
4.719740588730808,255.22893445901437,7.828594929115388,0.4589924842739615,3.65625,0.1242299707245088,0.3256109493558222,7.84291917327991,49.99755442979922,70.01801901282582,2.7023626349817267,70.71015740881474,6.890625,12.367779690759797
5.123770628160945,450.7440103985545,5.19651338543473,0.6453492981455944,13.796875,0.0194336699704486,0.1894991407018045,5.205525023830811,33.9464774692446,28.595647343611468,1.9940581138106537,28.94955023763074,11.578125,19.375331303007023
5.01374748242371,369.7087602577443,6.423892318188856,0.5721443926170894,8.015625,0.2380858095001614,0.7706798858218242,6.438392839425515,45.19395017370831,45.15516599759459,2.1974482218570595,39.88171757198619,9.765625,16.419982996158364
4.850956100865456,353.82722813838006,7.367514101976355,0.5398454692236078,5.609375,0.082422524160314,0.2877196171111441,7.375813456171173,48.60106015186603,61.00653888590706,2.3729762500071923,66.84056003802625,9.15625,15.357948523912164
4.801349690779713,327.14515864837534,6.661453318123219,0.5243779806300076,3.625,-0.0182625278739214,0.1690918691102252,6.673337193294548,40.66512228090396,49.01909616762581,2.422546471560041,51.807745075090345,7.390625,14.040555533926604
4.25128147513256,294.47890103568864,13.480184603948592,0.3548010754081185,2.015625,0.1410029584366511,3.6448314476887456,13.52837144139582,105.60996193181371,197.0437262423382,3.7888352035677353,119.98000035319149,3.453125,10.467236440170629
3.579579216311478,220.8708233355517,13.81541800549844,0.3609616435869723,1.75,0.1026763254297117,3.0595026101272684,13.845640930883947,105.581622078856,205.505052748548,3.7704483899190366,226.8874916416999,2.109375,7.328511680192803
5.022136552073858,505.6688582338484,6.2954541455092246,0.7008927240801004,22.09375,0.0293766242618227,0.0849484697219776,6.303591714426942,39.21002175501306,41.721911651876496,1.8661609273106767,41.59490053574464,13.25,21.753812081367016
5.106256619178809,499.2067168226371,6.987593287881072,0.6461432172928522,18.984375,-0.0457338771691682,0.3412441004325363,7.004968286279431,46.1428811131386,51.35588933869557,2.0565205190861384,45.276413087684105,12.421875,21.037606437190178
5.087510550950799,446.4418550162098,7.347549268093121,0.632820375613398,17.3125,-0.0768895668953589,0.3081498796450206,7.3549209492311345,48.74744966869259,57.360684117010834,2.0806204926264895,57.9346651861254,10.984375,19.285012648416703
4.8616774408645735,330.53292240904705,8.347824297007584,0.5290934584672485,5.953125,-0.0956626589717693,0.0790737338222129,8.353085684908546,52.265498262160776,75.66515922614614,2.391599277533073,74.70620768601641,7.90625,14.999866039336949
4.946281169296523,352.696435186114,7.942526550136464,0.5444964922544966,4.578125,-0.0886760727100401,0.141973046891617,7.946410697124496,49.59890304968161,68.58798495099988,2.329845698084883,68.79609265527547,9.0625,16.125132280526046
5.137389987134729,389.1417913149219,7.4346990872367185,0.5901851223475693,11.078125,-0.0567818498018129,0.1180753378678862,7.443031022650102,48.07811752975646,59.76149818033421,2.152402054795659,58.55260138910576,11.21875,18.219219579632203
5.188308629361438,461.3159423997328,5.922149371938182,0.6870057570815918,9.5625,-0.044379133357915,0.263835461574374,5.936552154986744,40.18407297661953,38.049807301820046,1.876597674643862,36.29042039261344,13.609375,21.548512191530836
5.437606146619945,451.8717074333935,5.431576384225992,0.6881768612607897,13.46875,-0.1115236257698504,0.1985522408422262,5.443088361120691,34.90182511855807,31.17643683640151,1.8333865876984472,29.14822268318917,15.15625,22.891993808045623
5.379505760606125,422.0485487739199,5.680201822928473,0.6514150974346062,6.984375,-0.1677634397701385,0.3893443983995638,5.692557730575669,38.12550446275711,34.156873591697085,1.9333515849929808,31.21933569439461,14.265625,21.155128299719152
5.091268027226565,354.14942373913465,6.032414432352267,0.5789833065203943,3.640625,-0.1346906948391412,0.0733134351123064,6.038661817822563,37.03107929335418,39.93003351283474,2.1323135016083237,40.73620194346756,11.71875,17.488465795657948
5.076686720768919,321.2553580561985,6.260804595117563,0.5405397446005124,4.453125,-0.0319505850658652,0.241831916510871,6.271003712108753,41.07363665504859,42.7342410223278,2.2552541338656704,38.997042048137025,12.0,17.082298522320393
4.910374908705318,282.92941176966866,6.770221034828339,0.5097313695748574,5.53125,0.2155398426807494,0.6553274906758317,6.782268501791188,45.29753998037102,51.894025263569354,2.3728634163977915,49.417440924518175,11.109375,15.842052830777323
4.963699377404842,276.21310559992634,6.879954269597958,0.503838274219029,3.859375,0.0153238744726695,0.2920938043914416,6.890732312824941,45.37710306022276,50.81674372371884,2.4073682332931243,54.27390119824829,8.203125,13.825359213248648
4.941609309311144,283.9140232918763,7.174320946813549,0.4835119032931917,4.6875,0.0157690415484749,0.0265383103206255,7.195577987798968,44.87795883751921,55.7381495765498,2.5191305959034147,54.9509722172392,8.25,14.0685800449148
5.108965800637527,301.959553656563,6.220872401280008,0.5363658221263733,6.15625,0.117777389734931,0.1711570955988637,6.242507670182483,41.02264671606754,42.95413455142556,2.308956048582689,42.04777596844582,10.671875,16.25324988314235
4.722509041073901,231.23732985906125,8.532693572084419,0.4441326874888984,4.25,-0.0157506967986491,-0.0447549218278417,8.543127718509034,50.932462101905095,80.62695405916358,2.671892855539712,83.31261230197187,7.78125,12.21431414607554
4.791948467610863,249.8565315793373,8.52549046808931,0.4463993181174198,4.859375,0.0135138118127537,-0.0648337079529866,8.547104927330524,50.6667701394318,79.86672847319183,2.698008501144558,77.60306511818736,8.078125,12.915892070483077
5.031936606316671,287.6595408182675,8.077681663037039,0.4908924461498914,4.734375,-0.0111752848057209,0.2586919618867602,8.087953662909639,53.103046523714895,72.8021630881625,2.4962151028552375,64.33767196906034,9.546875,14.89879197227051
5.282043870135244,518.8596793260501,6.353182917500395,0.8305893532309212,40.4375,0.0493023345638741,-0.0934954627968462,6.36210170234713,38.314173826026746,42.835226341091214,1.5665608283012462,40.43631182118755,24.734375,29.559807459785585
5.261075331308454,540.5573019184382,6.259309012095379,0.8061012024350794,33.890625,0.0469735408249113,0.0172768394120955,6.268419382155168,38.647870530588435,41.10945812330563,1.609471282310964,41.16527351143446,21.0,27.447336050146607
5.282959190878665,563.3686216686713,5.977876883024602,0.8065498314324784,30.890625,0.0496056645063149,0.0727658857545261,5.988608036126989,38.054814474627946,37.503541362721215,1.621746072706907,36.744942519730586,21.265625,27.59542991606127
4.784181572528522,377.55746483016816,5.577623911353219,0.5568807121743088,1.953125,0.0748192248755605,0.6637852285153525,5.59219531489568,39.77146178056552,32.96562441019197,2.254341141015345,34.781622907499816,6.171875,14.93455874599204
5.240451296418769,476.481404450452,5.757708183095841,0.5908387396578225,4.953125,-0.7647877340490311,2.6890320660903737,5.77057077917389,44.80616770424598,35.159198998730275,2.1673079520054563,25.618512150097818,11.625,20.407415154913966
4.8827207497907,352.26843226966605,6.619916662026054,0.559045864430811,2.8125,-0.4607970975050147,1.6729053054165048,6.628497154213376,49.34207601705129,46.27316336355307,2.248141922973796,51.97511327706637,6.765625,14.54473065761225
5.373962760573271,481.0238101138806,6.441172106648111,0.7120935130146399,5.6875,-0.0340891473372991,-0.0064524054854729,6.445190360366702,38.54136085727942,42.85253096343017,1.794375765176015,44.44452119059848,13.8125,21.697581169408465
5.344540020458309,422.90827821877184,7.692898355936819,0.642714330299405,3.171875,0.0219143330766995,0.5304923472896367,7.707105850206497,50.43830360778368,60.25341774396686,1.967564060060791,61.3797876088271,11.09375,19.43278732971868
5.271082809455939,424.21793527060345,8.235353541605031,0.6276251674969098,2.734375,-0.0825470992364999,0.8463416329926208,8.240370657073525,56.73678216034059,69.89575559780738,2.039321610851849,74.77764120771131,9.9375,18.26158579482558
5.216791029379313,357.5782613461159,8.049474921256817,0.6243000966162605,2.71875,0.1295743745814765,6.166502703394151,8.054306711218317,83.20396314387138,65.35596904506073,2.0139337691574837,76.13857629497045,9.546875,16.944498557454807
5.091527635751203,298.998344110071,8.930360949185483,0.5607254697516991,3.625,0.2962693775899788,4.823398325871246,8.93339184924639,83.29068909200917,80.33748093799151,2.1900266497787935,93.85188906941607,9.09375,15.122102554773752
4.90518214416901,245.1190894383301,10.357937150409064,0.4963218456571781,8.0625,0.1871293379826956,2.8871155758431857,10.36446875145868,84.60911554467917,110.11551078822256,2.409753798463735,121.33632473362609,8.828125,13.91695169909162
5.4482368271454575,526.0705147880077,6.156914799428155,0.7986331955651397,23.3125,0.0997942721637953,0.0102581393394216,6.164056749042234,37.69562968474989,39.43527529739972,1.6518946732669566,41.82831829753131,20.15625,26.278393226594716
5.44790666779604,516.5455831453959,6.192297850237633,0.7970812652280341,27.90625,0.0886427872821767,-0.0305426705030444,6.200791402295899,38.05637077599763,39.980167002303446,1.662205070093086,39.79420394849534,20.65625,26.787694200398768
5.326699857769276,464.43088474855426,6.7266260901006785,0.7565631844617375,28.0,0.0510021352132701,0.1052195550428775,6.741994743017595,43.59457285853102,49.56339545190619,1.7811759543245178,47.98181288927351,20.078125,25.55578556037228
5.077346853430977,452.2408423785586,7.508108440604333,0.7281751735183573,30.890625,0.0020269243879626,-0.1272856537669259,7.513924896873128,44.59600945387633,63.286727414965355,1.8460330560777032,64.5701285103487,20.203125,25.22301846264141
5.167428244543908,458.08843978858874,7.2579541349715,0.7641122381426787,27.9375,0.0117117203560087,-0.1468224385415449,7.268093711787583,42.40117823758618,60.14516171724767,1.7792192099786863,58.83695447538449,21.703125,26.533457637382472
5.138138391790456,466.0840929955401,7.182194002738263,0.7815149350963684,32.375,-0.036678872218925,-0.0666112669046982,7.194623286956055,43.32813839768728,56.97774554594186,1.7183562837169464,57.64518352654856,21.5625,26.844621955961543
5.252275919609053,502.5636634376137,7.339897079093841,0.696867090389694,23.234375,0.036835011022229,0.0889860613521778,7.343994416529915,45.07324842781741,56.29138870307461,1.882577509793027,54.07427448492349,14.140625,22.9244044875664
5.432648201297016,518.2347044769222,7.013650751482855,0.7708490994895484,39.671875,-0.0447393531805641,0.0200417299629186,7.018640173412093,42.506831645730834,51.70001238997763,1.7112621807626551,45.03073728950585,22.171875,27.7241283711934
5.316500995430299,521.4670892352901,6.908884384718779,0.8044508135212602,32.359375,-0.0901219386185705,-0.0328904971728364,6.913866716552829,42.506165610161126,50.14985335742773,1.6490320984784608,51.39759229965166,21.578125,27.07789553962781
4.831252536405137,353.1586088589869,12.323093483768808,0.5448055471690973,14.296875,-0.0113853061280229,0.9556115365194384,12.350817301741367,89.27846687125961,163.907774432287,2.454930621706982,166.5124015783417,9.015625,15.716100802209755
4.6748762816632565,311.3252728783755,12.653386188514489,0.5166662467065617,5.640625,0.0018070266159227,0.7340245904090001,12.685217720294894,89.29137962393217,172.3626847698991,2.567282829692203,180.5223444431302,7.234375,13.656574139748372
4.870104629510132,418.0626334842321,10.99238205087079,0.543714709922974,7.453125,-0.2251150989553313,1.0331646122659857,11.061542040905708,79.10504088103312,127.29484387255224,2.451333675255322,97.65672621616456,8.453125,16.890379509808483
4.621053736481755,284.05630900104916,5.196703235143606,0.4677912479142528,1.046875,0.0274970155506382,0.4315923532246707,5.206584069187073,35.6758328477175,30.695432014253672,2.668677928505912,32.532005125983716,5.859375,12.13508609127011
4.896311740575742,338.31138567480514,5.430923504606267,0.4899077272539313,4.140625,0.0534395544828191,0.3190740836890288,5.442231713660051,35.810377822622016,34.81479593725595,2.541206010622652,29.337780498095107,8.65625,14.940174020943315
4.9473737651385425,324.39920275954097,4.8998037435496995,0.5295298885753901,6.421875,-0.0083702062887371,0.0310611389018166,4.915864096599674,29.844823538338936,28.069129675571943,2.319690715405546,27.753219517608468,9.875,16.09447755045113
4.824813211970322,251.4516642761683,6.25828287693983,0.4495741720862861,5.265625,0.0758774770821892,0.1131128440848517,6.269817268484144,37.93596630714413,44.92079599743716,2.67374313992959,41.601571241946736,8.890625,13.674246485422284
4.644271740624465,233.51695493733723,6.256421675753855,0.4361567727682594,4.640625,0.0184989793301622,0.1412049426673272,6.271102307198615,38.0829482524286,43.48393013264527,2.779283883455685,47.368762217015195,7.515625,11.960669111463908
4.579760372242567,247.9517492708996,6.077441915019825,0.4306585542581251,2.328125,-0.0241545129479539,0.2397966220962642,6.086734352758302,37.66415617082458,40.505076417266736,2.854493628183792,42.818514709446305,5.84375,11.274262471907369
4.933477143433379,291.3970150368135,4.694270340085412,0.5007194518934824,5.453125,-0.1133815411216601,0.0153914755834105,4.707833075545778,28.104484581940145,25.94441474368013,2.4141802388825377,24.80342838975157,9.953125,15.115021773136435
5.017932085382796,288.6159294132376,4.717451337759818,0.4972631248876923,5.75,-0.1482166504636021,0.0338892729259629,4.729448476335972,28.809571542744692,25.014149422768675,2.448999690483258,23.53595556941564,9.390625,14.92987520753472
4.669171811609857,222.11450609781684,6.777673256051293,0.4211229672173012,5.765625,0.040453762678012,1.3171082200457995,6.783382988195335,49.281932084065915,54.172917446508265,2.8026539062303413,53.52192918303603,7.953125,12.191039504427318
4.448818583932406,201.1218369482866,9.143082514764906,0.397397047944181,4.0625,0.2178908078002268,0.2061782547692081,9.150159029465698,52.90679056599867,90.69836216078754,3.109105459934174,97.2278037198321,6.125,10.50783753109086
4.430189924143504,212.9273324539789,9.758626609719212,0.4049709353043125,3.421875,0.1108131965717446,-0.137462136079855,9.773083897602085,53.82708404994544,103.5849613652874,3.102891411424286,107.3721426399286,5.640625,10.047887665736935
4.378955148588657,231.47768551587816,9.76501007468046,0.4087888724530785,3.453125,0.0299386913776521,0.0428512119026847,9.775533548445638,57.853974119678185,105.91624599735329,3.1170607124267766,99.57092480811052,5.484375,10.128817224096672
4.725254498813799,219.8149639523497,5.214331493131035,0.4315381378716215,2.171875,0.0344518526436367,0.1504363832745742,5.227731297678594,31.766616760060785,29.14212603113056,2.691984687686843,28.977726704528223,7.109375,11.67806829091086
4.563397340787516,206.0310102704287,5.608986466694285,0.3969940041449558,2.0625,0.0937323699168242,-0.0181418306429219,5.62088675761802,33.053301358913004,33.285787212704996,2.916277183545557,34.45514541772004,5.6875,10.40575899870086
4.5620692081292615,236.49514102729523,5.873040478898735,0.4200868115216909,3.0625,0.2214399162603783,-0.0364528575449559,5.909105499367786,34.48119279756584,38.152109038159146,2.7584714135370207,35.21786680342418,6.390625,11.36921827732812
4.860752042411329,273.5373382738012,4.589697296657987,0.4850474783488578,4.171875,-0.0693596887987554,0.1086963798712763,4.616488060411459,27.62788422921516,23.42507386264758,2.445189546966205,22.34899722008707,9.328125,14.37753630307528
5.344044396440356,350.4447684535281,4.890307172052943,0.5734048170263721,6.171875,0.113108634239426,1.7099876165638213,4.899244166699169,39.341916024240646,25.924966033714547,2.0850525994083533,26.685293301535616,11.34375,18.366811076343517
5.292061361207645,378.4963231931854,5.471684541355074,0.5597551318597721,4.9375,-0.0600780748103298,0.8711329205610339,5.4895522749677665,40.18679771207476,32.48445092365018,2.19397859848375,34.483094989376376,9.765625,17.56784036617756
4.6344722486226795,293.07850234032213,7.4674516839225245,0.4892335386880754,8.140625,-0.0285131507299884,0.1372183846106839,7.489509947908682,47.369339899503,63.45416943694191,2.5841696232407863,66.37170905957453,7.796875,13.621173342159604
4.700261482854727,358.75146878755925,6.415872104614935,0.535786648118908,8.671875,-0.089500006306768,0.7720909760442636,6.43774215029236,45.34830090115108,45.18481652815165,2.3924976945823597,42.58658521901429,7.375,15.144834980043935
4.827633358556086,452.0189891249835,4.999092380774242,0.6397682858293827,12.265625,-0.0104903890054026,-0.1198157906565053,5.010009417130163,29.598207616973625,27.082093117647737,2.0309503538232185,27.823394718981163,10.0625,18.495464330919113
4.403927210883879,198.45608879104603,8.087791792674135,0.4158856734011761,6.71875,0.1412573739181718,0.2281258568770879,8.104047623143758,50.12547940030011,77.91722612059951,2.781555806495532,81.10129567600272,8.296875,12.13991644884564
4.53673404379556,226.76389028263404,8.1654270878818,0.4518087982374039,6.5625,0.1410639105422944,0.7508850375223626,8.173308840675197,54.56799637788115,77.44363812560543,2.7588079302167645,72.48841786583262,8.5625,12.890228905321976
4.403346032411016,252.414653365528,8.46924188250629,0.4278493481946533,2.5,-0.1101936457667262,0.9957070732370676,8.474766380329124,58.943271774290075,78.60889366195156,2.9572549209794996,80.20897724257762,4.734375,10.481497982945596
4.897047215208232,338.570801019795,5.524218063702726,0.5496832758295089,6.953125,-0.0065572314737603,0.0630863402684859,5.535969498430705,33.3802551941183,38.36842744041607,2.2351421782417185,39.32606216637769,11.8125,17.05116484609801
5.121849986908645,357.51636713938177,5.115425554411849,0.5656619906458787,10.375,-0.075959384271252,-0.0003484797344279,5.126410114282525,30.40127977449776,30.68960117842716,2.203503779726958,29.78421290135087,11.8125,17.762600803435674
5.001342961223188,365.07248596048873,5.737465276900902,0.5539531974890687,14.03125,-0.0302574752177067,0.17755546899271,5.750656778819334,36.344553761170374,37.88295471993284,2.288533182428452,38.09380305952946,11.625,17.98831526441216
4.537893497932384,304.2589270757473,7.993270077602134,0.495345865894118,5.09375,0.1532637039754679,0.0434663217673234,8.00528923167188,47.64654245049203,69.92427125569023,2.6158697921545593,74.64656109044162,6.09375,12.82513672141094
4.574897115526233,286.66324054392044,7.998829299496664,0.4844873337526335,5.828125,0.1417734275178136,0.0340234837369281,8.007791139653419,47.721133669980375,70.25711590830986,2.652775002306795,76.87021196631918,6.1875,12.559772008238747
4.598034611067469,326.3279269674655,7.257156742235933,0.486774951836572,3.0625,-0.0768225109503292,-0.0999904462145196,7.296472524856317,42.82420652498734,57.5658523132299,2.622116662034184,57.02340776641482,5.96875,13.290537529795689
4.882998941178422,294.9103185024558,5.360686995512293,0.5142998331002915,7.03125,0.0742466715345325,0.7240311296912916,5.3681855144209125,36.78393612683379,33.306902773991084,2.449976749584006,35.87162327216111,9.453125,14.75367161008018
4.70176662960727,264.92181607398425,6.101599636944413,0.4653023025594294,3.953125,0.0578952494857837,0.3220616578369319,6.109877524910518,39.001847466728734,42.46304607926438,2.7313130323504593,44.40976787524557,7.140625,12.64726423332331
4.589165675131667,262.85250168229436,6.780958730613018,0.4552008450430634,2.84375,0.0976543885786479,0.1491238294761984,6.789204037714775,41.74670637389599,52.04629440404938,2.749693536181944,51.51248217906096,6.59375,12.12604355244387
4.508531399180288,233.68010825752225,7.501112694310109,0.4522502147638006,6.34375,0.1589973407462676,0.4384768719024607,7.518503170270493,48.13000186632053,63.82446280804607,2.704834311101611,71.07390065869627,6.96875,12.33140605924576
4.456567257042336,218.175731509182,12.044831561042116,0.3637933550627173,1.6875,1.7519696649174794,6.253399844220725,12.244293375587096,96.87403137983928,158.2381673917269,3.39625801439443,102.01959491813255,5.6875,10.441928131998184
3.3686870822913932,131.16187045462738,14.857659547694125,0.3026109195072892,1.0,0.2522562254150501,3.441663035250202,14.928004535768766,117.447046944166,240.6999991968345,4.144573944331457,271.73642278720104,2.046875,5.946184940072263
5.108409589835637,473.8886059327891,7.161342569606561,0.6388972130978452,11.140625,0.1246156861787755,1.6498885442549562,7.166221321351041,52.897196904037095,55.15101965255271,2.089421554029698,56.81008640972669,12.21875,20.01643764674396
