mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,peak_frequency,average_frequency,approximate_entropy,lempel_ziv_complexity,1
0.086773603309061,4.699674230878126,0.06670590471414861,0.11311022631967407,4.707557050565422,28.801950537263913,24.645659811986306,0.44661148749539664,2.683741918658032,4.87020637602864,24.853859753894056,1.6259205080657502,22840.9154351073,7.421875,12.620500696154688,254.87037487767884,2.4375,64.0,1.2200581174655651,0.21187899713841396,1
0.03221044853839325,4.870699679262266,0.0024933174302465165,0.053723200527711054,4.878179297438411,29.615037580755484,26.288910044486542,0.44743595170122397,2.6809667673673205,4.987181944959885,25.88666181754847,1.6672551291523168,22879.13048559116,8.078125,13.298855252788224,255.2840010372385,3.875,64.0,1.2278470567822901,0.7627643896982904,1
-0.05870801670045231,4.599554882466483,-0.02364091991475522,0.12177391595499436,4.607340045738204,28.34011677356137,24.104317682958452,0.5362555099037221,2.376395382680549,4.86370195857235,25.748445401916015,1.8015103995866932,20154.294636063005,8.078125,14.831639465216025,341.83991198718155,3.6875,64.0,1.3127914171483908,0.506879754692668,1
0.11862604731776577,4.71183849029472,0.01600230144583646,0.2105232711796823,4.719621224614183,29.605434203514406,25.14469616997634,0.5262744971754285,2.4031199190651753,4.966717290546537,24.557561473542457,1.8384763759843266,20307.540761588392,8.484375,15.24040455327901,345.34602846704007,4.28125,64.0,1.3004276489711546,0.6910514983591356,1
0.04863547276557357,4.560122982909659,-0.02483545146229378,0.12811298841986862,4.568289941214884,28.49500168148873,23.37075728835819,0.5580548166457011,2.286577591739896,5.031945549994809,22.924912808022697,1.8172978748048951,22808.205785570153,8.640625,16.31201594950159,384.6618092981176,4.609375,64.0,1.3260263239400083,0.2640338272032544,1
-0.23814436750841905,6.843634760227981,-0.18968034323729213,0.21707878595543553,6.8527810244779195,42.99738108045861,53.87060887313544,0.5037153524903973,2.623594736020721,4.522257108703511,54.74952252417935,1.7190706221301326,43339.59454894498,7.421875,13.66060902526011,320.6115170514772,11.328125,64.0,1.2696496158195805,0.40257009456298726,1
-0.010713934849858034,6.974546803461047,-0.14829675184299485,0.17719668211171907,6.9812681991589765,43.931511603611234,55.539083338956026,0.5277823062047113,2.530690204169825,4.521672531240192,60.65377901017428,1.759275333172186,44548.968583263035,7.875,14.416162883918355,345.7025326768042,9.5625,64.0,1.2996475440583497,5.049239485652367,1
0.14528025170632644,6.480123188252129,-0.05287492507299991,0.06642791477831161,6.486736317824918,40.46575120085862,47.60227420998787,0.6007389846130174,2.246381414125363,4.646181977696637,43.850784111447645,1.832475875474322,39960.135141403814,10.609375,18.650686277463382,459.3977663132486,21.03125,64.0,1.3590211491010524,0.5166587853298257,1
-0.059952951388665424,6.486778534153068,-0.11428107987645839,-0.04090927286755684,6.495753862315486,39.138009470739824,46.20276461372931,0.6425265795339717,2.0934817071959895,4.518092112457966,46.421174669568074,1.845737552233392,37275.034756433095,10.78125,18.59644766302834,465.81864431582846,14.671875,64.0,1.3916542541580321,0.6470458604919266,1
-0.25403716459816517,6.803008939591019,-0.1199467989100521,-0.14164151864911156,6.819022003988554,39.89133969963997,51.103418022227444,0.6200660308794316,2.163377482657419,4.542829597870537,51.73548581485634,1.817116665258372,42063.02290767258,8.515625,17.485532757326865,457.72839399017835,15.75,64.0,1.376995866372798,0.32270801102620034,1
-0.17415043617242626,6.602462133408017,-0.15144490731415322,-0.17622975729411175,6.612414056347587,37.62411055058003,47.39766715086628,0.6232623707361006,2.1389300828249005,4.554581379228537,49.44830798653869,1.8743477106891275,38690.094789108145,7.859375,17.266217674264396,455.4074662077361,14.859375,64.0,1.3865386933670654,0.20861932025936145,1
-0.026351749102878786,5.942351546608943,-0.14915265892629967,0.16324076519594838,5.953890944422926,37.34980933665749,40.235476483549036,0.6835020575403891,1.9944630947730588,4.694777320039133,39.53935397354966,1.940894464733621,32024.191351272933,16.171875,21.615328345006688,480.32647918025384,33.421875,64.0,1.3734936422220707,1.2614949521933285,1
0.36844781300836826,5.842993989730058,-0.07764606895966222,-0.01859578798639481,5.862780938593973,36.121053001863686,39.44235252814797,0.7228987924044966,1.9006071056957727,4.666019110758333,41.07264472890756,2.010904492660787,31687.7032650887,18.109375,22.79051738345362,493.78461094947505,33.640625,64.0,1.3941232818111213,0.7350571362263444,1
