mean,std,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_mobility,hjorth_complexity,spectral_entropy,total_power,wavelet_entropy,coeff_energy,median_frequency,mean_frequency,frequency_variance,4
0.1322886617532816,9.413822532103294,0.5147285840203529,3.50431070419347,9.419404937814065,76.42135971953142,93.35686686210502,0.4403287364480474,2.969517957458485,4.404663011568727,100.92018927137734,1.335432360229299,79677.11481553699,5.15625,11.007879551029344,278.95906310071604,4
-0.6199921942181582,8.136257263120049,-0.3337210715635902,0.3670920122944638,8.164732700729896,50.37514689392064,69.37570103752252,0.5569942234783007,2.330783135121543,5.030273435549944,60.01443538652539,1.701686340539719,59069.8481743185,10.046875,17.865463865512982,416.17356779140886,4
0.429870175584603,10.396020360003012,0.3246176303097641,1.3462267683707694,10.408906779938702,75.29816752132096,113.023020271805,0.5060716950631874,2.6266441829581386,4.892941843132236,89.86133666156539,1.5107719001257116,92488.27430949474,7.4375,15.660713893393174,400.30802376477897,4
0.9850524378960276,11.876052808358216,0.2084081045619415,0.3331358188410112,11.922099442408571,75.60333073576268,148.1065012447709,0.466229533714063,2.8536060553858276,4.246412930789625,158.4717453959347,1.3776092244967912,120423.15084994846,3.640625,10.887201461913769,312.1987581913931,4
0.0413285322025167,7.529246710784692,-0.0205399007747639,-0.1017899445181988,7.538407625643325,44.50615870605061,58.03776278600387,0.7220176295109084,1.823552053511282,4.729994204025385,60.59109714606611,1.8928451548481973,48763.30902780586,9.625,21.491536491289917,562.3410824310674,4
2.0006813076814303,13.61091003587692,1.6424996688189617,7.776954167434253,13.767290251437927,128.9979622875421,193.80821362088585,0.4997924068454783,2.6261178350588037,4.692782069603295,130.92771380296674,1.3395099842581333,173620.77005599954,5.15625,15.387095687120167,437.5633307723698,4
1.0991040864114812,16.38334133228868,0.6331708398140646,3.8888095958173894,16.42475803064578,142.60256113134832,283.77666635197033,0.4607637652504429,2.8702467651375203,4.055090005741001,289.7305355523462,1.3885944148821583,223912.7061878477,2.609375,10.69340199781761,316.0376053438144,4
-0.0658663997123745,6.830221925290173,-0.1065583698384579,-0.0459334756874239,6.842920458509483,41.26658541261988,49.83810834728187,0.7137179891114132,1.839061106767499,5.225276953651307,46.78031036527117,2.0766796003059937,40847.69125401788,16.90625,23.69448555782107,487.0859473543529,4
0.7654079222001768,10.11917323554128,0.252592619044157,4.3553959349561975,10.155792127175692,101.62606801367156,107.24793900327332,0.5819147330952582,2.2737097812359273,5.101696423077501,69.35312192028259,1.6036605657066074,119201.25993860605,10.765625,19.530497303149133,470.61859456147295,4
0.1689498421746864,16.427653598013123,0.2026070416995371,1.6714263646569436,16.433501302051273,118.78441796682392,285.3305630995017,0.4182815476732764,3.1492853229236943,4.133740310881039,330.2043434087062,1.2949516281463858,222914.8339852521,4.109375,9.588809602204003,238.0724631612863,4
-0.0727712088381861,8.052819297125057,-0.1293078940648511,0.1827753770175535,8.060826618390639,51.82049819570264,70.46164905673093,0.7132944159705036,1.8648916045237032,5.054538324107795,69.97774922415,1.990580162762196,58036.33287445583,16.84375,22.966895950219257,477.1084180055941,4
